RMS Energy,Spectral Centroid,Spectral Bandwidth,Spectral Flatness,Zero-Crossing Rate,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Chroma1,Chroma2,Chroma3,Chroma4,Chroma5,Chroma6,Chroma7,Chroma8,Chroma9,Chroma10,Chroma11,Chroma12,Spectral Contrast1,Spectral Contrast2,Spectral Contrast3,Spectral Contrast4,Spectral Contrast5,Spectral Contrast6,Spectral Contrast7,Mel Spectrogram1,Mel Spectrogram2,Mel Spectrogram3,Mel Spectrogram4,Mel Spectrogram5,Mel Spectrogram6,Mel Spectrogram7,Mel Spectrogram8,Mel Spectrogram9,Mel Spectrogram10,Mel Spectrogram11,Mel Spectrogram12,Mel Spectrogram13,Mel Spectrogram14,Mel Spectrogram15,Mel Spectrogram16,Mel Spectrogram17,Mel Spectrogram18,Mel Spectrogram19,Mel Spectrogram20,Mel Spectrogram21,Mel Spectrogram22,Mel Spectrogram23,Mel Spectrogram24,Mel Spectrogram25,Mel Spectrogram26,Mel Spectrogram27,Mel Spectrogram28,Mel Spectrogram29,Mel Spectrogram30,Mel Spectrogram31,Mel Spectrogram32,Mel Spectrogram33,Mel Spectrogram34,Mel Spectrogram35,Mel Spectrogram36,Mel Spectrogram37,Mel Spectrogram38,Mel Spectrogram39,Mel Spectrogram40,Result
0.3633037805557251,2143.8999954798387,1456.1527065055905,0.000175193,0.096943087,-130.3295441,203.0405120849609,-79.15666962,-40.45334625,41.140045166015625,4.0379180908203125,-42.40205383,11.79271125793457,16.192550659179688,-17.85211563,-6.124819279,16.70987892150879,-5.761345863,0.2443126887083053,0.2767762839794159,0.3224926888942718,0.3607029616832733,0.3640052676200866,0.362030029,0.3612013757228851,0.3149920403957367,0.3235084414482116,0.3330782651901245,0.2822920382022857,0.2803830206394195,10.108165022193749,8.626990101875984,13.36653151,16.409363663028206,17.469703151099782,38.3563634,19.79527024145874,5.521301746368408,4.993288040161133,7.560634613037109,15.941497802734377,18.395416259765625,43.53926086425781,37.57296371459961,29.17119026184082,43.44692611694336,71.35231781,59.91469192504883,61.67214584350586,60.22743225097656,23.848552703857425,20.63329696655273,26.74378014,31.48853874206543,33.31163406,37.931270599365234,35.47361373901367,44.39829254150391,31.73542022705078,18.79336738586425,3.1313159465789795,0.03909963,0.004256231,0.00362953,0.003554887,0.003123697,0.002895834,0.002426463,0.002017732,0.00157684,0.001210435,0.000843271,0.000554967,0.000340038,0.000207192,0.000128237,4.959241414326243e-05,1
0.1413408815860748,2466.2757057637923,2229.018905655588,4.522378367255442e-05,0.076416016,-135.7885895,182.8383789,-98.22795868,23.118213653564453,-33.40327454,-3.178524017,-3.153203011,-17.73818016,22.39933013916016,-13.19479561,15.364651679992676,6.380776882171631,-7.224711895,0.4793858230113983,0.2925246953964233,0.3095033764839172,0.3644161224365234,0.2514778971672058,0.234659657,0.3254749476909637,0.6698132753372192,0.6235767006874084,0.4301912486553192,0.2788237929344177,0.3249238431453705,14.77854197,9.855774574733664,12.524464934707506,16.479557385026652,15.341380105325335,17.885249182450988,47.05936237248245,5.855276107788086,0.5207156538963318,0.7826157212257385,3.776935338973999,4.164172172546387,4.0074639320373535,6.3702778816223145,30.89879608154297,46.97287368774414,7.922994136810303,8.338779449,5.838709831237793,3.681096315383911,2.552839756011963,4.617079257965088,1.7711060047149658,2.378688097000122,2.084233999,1.6375877857208252,0.9335482120513916,0.68681401,0.5908762812614441,0.5084778666496277,0.4412681460380554,0.1835204660892486,0.091985926,0.047772896,0.037223388,0.0244065,0.041128445,0.045864929,0.037763391,0.01808187,0.000274675,5.262821105134208e-06,4.476661615626654e-06,3.88973239751067e-06,3.4530319226178108e-06,3.146373956042225e-06,2.957260903713177e-06,1
0.085455239,2036.030046673312,2037.408817850947,0.000161686,0.056219751,-240.144577,176.6368408203125,-74.44500732,-8.435135841,-6.167494774,-20.45501518,-12.35695934,-6.90385294,-2.222336292,-2.862415314,-15.73523808,5.4727559089660645,-18.25076866,0.323271781,0.3411483466625213,0.3561433255672455,0.3448190987110138,0.3196631073951721,0.3500156700611114,0.3402777314186096,0.3636457622051239,0.3146030008792877,0.3543538749217987,0.4234159588813782,0.3664407432079315,11.411724810845444,10.662660042763363,15.332151656272965,16.32204579632408,16.224057045662967,23.60091239883391,37.85860473263177,0.1159421131014823,0.5883963108062744,4.490375042,5.518814086914063,5.518614768981934,1.4798139333724976,4.272756576538086,6.436495304107666,9.515731811523438,6.400860786437988,4.713154315948486,4.247999191,2.963710308074951,1.2460529804229736,0.7738433480262756,0.5953970551490784,0.5822815299034119,0.4534325003623962,0.4755215048789978,0.4980511367321014,0.4107142686843872,0.1928386986255645,0.1330637633800506,0.057255268,0.031767894,0.011316368,0.005924811,0.003346422,0.001938731,0.00151513,0.001225454,0.000452654,6.467964703915641e-05,8.41078144731e-06,2.948140718217473e-05,0.000156449,0.000159923,2.4831704649841413e-05,1.3025866110183415e-06,6.814062771809404e-07,1
0.042951394,2423.6755103700966,2619.437142576692,0.000220294,0.061996425,-320.7781677,129.5778809,-40.21756363,7.977236747741699,-41.81751251,-11.34532261,-7.895888329,15.015825271606444,38.38211441040039,2.6820712089538574,12.99282169342041,2.943099975585937,4.196707725524902,0.5327069759368896,0.5015671253204346,0.3388230800628662,0.2530467510223388,0.1922228932380676,0.217256486,0.2882763743400574,0.3045257925987243,0.3544737100601196,0.3628883361816406,0.3002796471118927,0.3358544111251831,9.877966617833634,8.696731719528625,15.630196071409785,21.288159972308595,16.26202534400845,18.58198147373712,37.40103162,0.1652686595916748,0.019185495,0.005403716,0.006898238,0.057775665,0.1891365498304367,0.8818155527114868,2.367968797683716,2.751116275787353,2.851079225540161,8.474668502807617,2.956873893737793,0.3172744810581207,0.031429138,0.017619872,0.01946546,0.03650561,0.045446694,0.012775888,0.013925563,0.030620363,0.043314245,0.030458862,0.008475303,0.003513312,0.003054787,0.00167712,0.004067459,0.002957118,0.001996404,0.000723338,0.00159687,0.001618195,0.000225705,1.282058838114608e-05,5.2701285113698766e-08,9.755754426521436e-09,9.891259367122984e-09,9.988616156419994e-09,6.656013074035627e-09,1
0.063520446,2409.3736513432177,2633.670492327754,0.018443754,0.064493343,-241.3771515,142.56686401367188,-48.07981491,18.00670623779297,4.675041198730469,10.66325569152832,-20.31102943,-3.781615257,-1.796936154,1.415192484855652,-13.46477604,-9.045016289,-1.334910512,0.4603219330310821,0.5395932793617249,0.6204581260681152,0.5375022888183594,0.480724424,0.4139165580272674,0.4069162607192993,0.3783411085605621,0.3665653169155121,0.3950462639331817,0.4079852104187011,0.4211158752441406,16.92703288242892,9.255209209565972,12.991047283184727,14.358180009885892,15.61574983249166,16.62540306,35.857511688823536,0.2212770134210586,2.9108285903930664,7.0751471519470215,5.153301716,1.2656843662261963,1.053108811378479,1.9112472534179688,3.868682384490967,0.8150449991226196,0.2004437297582626,0.2385583668947219,0.3518553674221039,0.4630667269229889,0.2043706625699997,0.1929676979780197,0.3448520302772522,0.6941102743148804,2.8428423404693604,5.106818199157715,2.1637966632843018,0.8647785186767578,0.1613470166921615,0.064106025,0.027721938,0.00914799,0.004805371,0.00447337,0.006100921,0.006939711,0.001726697,0.000880598,0.0012778,0.001728882,0.001098839,0.000410042,0.000777371,0.000589266,3.643271702458151e-05,8.481333679810633e-08,3.8719118578001144e-08,1
0.1907794326543808,3259.090416630505,2494.8964963652074,0.000340124,0.1074575593788063,-173.1286469,114.83897399902344,-126.9283524,7.027806282043457,-55.37505341,-10.52844238,-5.738839626,-7.982903481,8.988232612609863,-32.06132889,5.194612979888916,-7.299749374,-5.881292343,0.1966996788978576,0.1686067730188369,0.2363532483577728,0.2967583239078522,0.4355417788028717,0.4683350920677185,0.4726255238056183,0.4739341735839844,0.4638611674308777,0.3581782281398773,0.2759406566619873,0.2651291787624359,18.01616170253823,8.031216909733107,15.58507669678229,18.800221794763235,20.20695614123348,20.536416792806577,44.34757797120536,0.005298741,0.082714476,0.1047583147883415,0.075393215,0.1818191558122635,0.6441348791122437,3.893214225769043,10.498651504516602,30.513164520263672,24.97219467163086,16.869531631469727,20.32120704650879,42.11133575439453,43.09919357299805,19.543684005737305,5.337001323699951,3.882493734359741,1.5781630277633667,1.2112388610839844,5.724789142608643,12.47511386871338,5.619180679321289,2.875394821166992,2.307464599609375,1.5151420831680298,2.800446987,0.6807170510292053,0.1475071609020233,0.031930067,0.088688403,0.140437365,0.1456494927406311,0.038149677,0.000996542,2.777078225335572e-05,5.330188741936581e-06,3.4390050132060423e-06,3.0381099804799305e-06,2.730028427322395e-06,2.420106284262147e-06,1
0.1441058218479156,2689.9651046302192,2748.5865118908782,0.001425573,0.067655276,-301.997345,102.8886489868164,-22.64073372,5.380539417266846,-17.48308563,-3.901671886,9.158060074,10.669711112976074,12.223464012145996,-1.314712524,-9.248163223,-5.819856167,6.026300430297852,0.4398076236248016,0.514247477,0.5474371910095215,0.4519672393798828,0.3943284153938293,0.3300685882568359,0.3081691861152649,0.4025233089923858,0.3399429023265838,0.3076940178871155,0.3343611061573028,0.3957564532756805,12.228200647493397,9.254744101,12.02965985452572,20.24309657539118,18.036989684028264,19.00499112,36.03623229078488,0.4620408117771148,0.2956591248512268,0.2597118616104126,0.8296384811401367,2.704383373260498,10.43291187286377,18.288143157958984,36.00505828857422,7.767163276672363,36.77033615112305,36.59082412719727,80.47483063,108.2225570678711,20.190994262695312,6.449040412902832,0.3970657587051391,0.7512616515159607,0.4371896982192993,0.9118082523345948,1.1752763986587524,0.3559718430042267,0.1620136797428131,0.8018153309822083,1.2126460075378418,0.1319813877344131,0.08194986,0.1158503741025924,0.051618427,0.067672312,0.014546708,0.013362215,0.007623501,0.00338705,0.001164015,0.000616346,0.000156421,7.067341357469559e-05,9.3372409537551e-06,4.70201121061109e-06,2.165884325222578e-06,1
0.098378591,2532.411304811472,1971.5740695464733,0.000312517,0.090374515,-273.3872986,137.26278686523438,-81.96659088,5.223539352416992,5.902731895446777,-0.821195006,-8.244749069,9.107106209,0.7485307455062866,-4.482144356,-3.856143475,-11.75547218,10.623400688171388,0.2060425281524658,0.3196531534194946,0.4392541646957397,0.455299437,0.3332177102565765,0.4513543844223022,0.3446651399135589,0.3208449780941009,0.3529421985149383,0.2974855601787567,0.2333430796861648,0.2166865915060043,12.368553242397423,8.337090376317557,13.551200206964982,19.60413022,21.370900608988723,24.49668885,36.37329479669399,0.038424287,0.064649738,0.084331378,0.1376147866249084,0.051178899,0.4020715355873108,2.2155680656433105,2.374398946762085,0.6741092205047607,0.5496519804000854,4.111060143,10.539721488952637,2.9007482528686523,0.9700597524642944,2.535247564315796,3.5717594623565674,3.8007984161376953,2.9101040363311768,7.290084362030029,6.433521270751953,3.3769471645355225,3.6011710166931152,0.8786956667900085,0.059082638,0.1050513759255409,0.023362042,0.008471306,0.001848485,0.000851985,0.000534114,0.000441773,0.000258852,0.000559094,0.000982592,0.00037659,4.13224333897233e-05,5.515392942356812e-08,2.279341870803364e-08,1.827547535526719e-08,9.495839670137233e-09,1
0.1322752088308334,1839.9216655152304,1383.865093636616,0.010579359,0.065230863,-376.8326416,119.27318572998048,-38.5430069,-30.98415947,-0.787849069,-34.65073013,-37.90251923,-18.34268761,-36.77708054,-47.13890457,-23.55089951,-8.642029762,-3.213869572,0.3895299136638641,0.2959407567977905,0.2031360119581222,0.2641373574733734,0.4652231931686401,0.2976480424404144,0.1794069856405258,0.1628231257200241,0.1797549724578857,0.2468861043453216,0.3058017194271087,0.4018335938453674,10.033195052013111,19.589046747095203,21.46143665977907,24.93222699467248,19.634695226126937,35.09620032703062,21.999598991674144,0.000788543,0.016738476,0.7991702556610107,18.378936767578125,56.58461380004883,33.55607986450195,19.123857498168945,1.819938302,1.364622712135315,0.9499288201332092,0.9453651309013368,1.853399038,17.98348045349121,8.420852661132812,0.5413784980773926,0.2555412352085113,0.1590147763490677,0.1347624808549881,0.1483213454484939,0.4462466835975647,0.1948283016681671,0.074646123,0.094071299,0.1622595489025116,0.018878458,0.000487143,0.000152655,3.6629397072829306e-05,1.2557549780467523e-05,5.128542397869751e-06,3.843648300971836e-06,2.784300477287616e-06,1.8830615999831928e-06,1.0526673577260226e-06,1.1168947366968496e-06,6.220291197678307e-07,3.813520947915095e-07,1.0083505941338444e-07,5.996471230673707e-08,5.651223489167023e-08,1
0.2255134731531143,1946.602484980053,2064.5643108715794,0.00033108,0.061619168,-224.4060364,168.75413513183594,-53.798172,-33.08262634,35.11851119995117,-11.05310345,-24.16914558,5.523972034454346,-3.817907572,-17.96652794,5.369227886199951,5.602976322174072,-7.555028439,0.3531089127063751,0.422431618,0.3794478476047516,0.3204720318317413,0.3476750254631042,0.4166191816329956,0.4431811571121216,0.3753843605518341,0.3060159981250763,0.3367475867271423,0.3307251334190368,0.323655367,11.636099006267388,10.185194508586658,17.55845213150075,18.800553792940555,18.432217491720262,32.18139812358858,30.11669469733791,4.223010063171387,4.1352715492248535,4.509460926055908,21.878421783447266,42.65874099731445,30.352840423583984,31.46772575378418,16.05091667175293,5.6123528480529785,7.213852882385254,7.971924781799316,9.636412620544434,9.629957199,94.85470581054688,44.01716232299805,8.044967651367188,14.251956939697266,30.47686767578125,15.034256935119627,8.209163665771484,9.033161163330078,5.032560825,3.204842567443848,1.0636471509933472,0.2921931445598602,0.033245038,0.002572651,0.001798868,0.001772209,0.00156039,0.001194754,0.00109963,0.00068748,0.000619835,0.00029349,0.000289088,0.000171392,0.000378459,0.005510246,0.001494529,1
0.1233280822634697,872.8459119793241,984.2229128809772,0.6148866415023804,0.020657356,-413.3754272,15.832708358764648,-10.73516655,7.919807434082031,6.754063606262207,9.627626419067385,2.6204819679260254,5.335621356964111,-0.604230046,-4.859034061,3.539264678955078,12.220462799072266,4.636223793029785,0.1352585256099701,0.1374444812536239,0.1315540969371795,0.122436024,0.1157246381044387,0.1080327406525611,0.097835287,0.1081012636423111,0.1678266525268554,0.3099389374256134,0.130794421,0.1214881837368011,22.18439452451189,19.425299920440622,20.408357926866564,22.35737181105008,27.677528756199845,27.87186872892381,27.54275492340776,0.1178335174918174,0.003741669,0.006242357,0.015646843,0.037269857,0.06125221,0.036604088,0.006652787,0.000891316,0.001795319,0.005397202,0.006410811,0.00732457,0.081106007,90.83857727,258.965332,0.069372848,0.00118629,0.003743204,0.090876251,0.3659794628620147,0.7060614228248596,0.9116262793540956,0.013985963,0.005227326,0.268269807,0.6007949113845825,0.00740279,0.03479065,0.022444285,0.007644556,0.018114859,0.004130685,0.004201385,0.003637484,0.002072535,0.000973844,0.0001882,0.000109722,3.119822213193402e-05,1
0.1487005800008773,3516.497302102688,2372.5745854624192,0.000166331,0.1168181735788863,-173.5427399,109.55436706542967,-117.7427063,33.00357437133789,-13.01033878,20.16955566,9.300602912902832,-3.594285011,-8.423099518,-7.811583519,12.930953025817873,-3.986957073,2.686741352081299,0.310218483,0.3411729037761688,0.354321539,0.4250470995903015,0.4454436600208282,0.2890205085277557,0.2646616995334625,0.2375720590353012,0.1759345084428787,0.2405389249324798,0.3883326053619385,0.4391332268714905,12.85390644494368,8.756603587565035,13.901050295594226,20.155478991511536,20.550743830879604,21.89120497509655,45.35629209310534,0.278459758,0.2505640089511871,0.1816610246896743,0.1504170149564743,0.1810202896595001,0.3379690647125244,0.6141904,0.2149879485368728,0.2325333654880523,0.2323251515626907,0.2512117922306061,12.38519573,23.849504470825195,10.828659057617188,5.328396320343018,5.043207645,12.643589973449709,12.189946174621582,8.960101127624512,2.0387208461761475,0.5871170163154602,0.9475358724594116,1.2351731061935425,2.1675312519073486,2.3045194149017334,1.298162817955017,0.308746338,0.2343056052923202,0.2359451800584793,0.1594978272914886,0.082813546,0.060551304,0.039982259,0.009481094,0.007587464,0.001748265,0.000968764,0.000110347,2.953864282062568e-07,2.754838135388127e-07,1
0.068856262,2469.042977863134,2904.7659171510795,0.002233173,0.056462759,-197.2836456,161.7039337158203,-43.83443451,37.11578369140625,-17.12546349,19.82278823852539,-6.209804535,12.274914741516112,-1.88430357,8.155102729797363,-2.71920681,0.3300260603427887,4.857098103,0.5122691988945007,0.5763676762580872,0.5914324522018433,0.5983189940452576,0.5732923746109009,0.5487881898880005,0.467247725,0.4067017734050751,0.4276139438152313,0.4443065822124481,0.4485476911067962,0.4862247705459595,14.974320544211286,9.060432768,12.98603320252161,15.287048956574877,15.850288108470195,16.69073100565984,39.48584018650132,10.902881622314451,4.028444290161133,2.053322553634644,2.368060589,2.163946390151977,1.522875189781189,1.8193302154541016,0.9092915654182434,0.9487287402153016,0.7705590724945068,0.7994635701179504,0.8132890462875366,0.8453398942947388,0.5459467768669128,0.3009172081947326,0.2170151025056839,0.1960163116455078,0.2725867033004761,0.2812765538692474,0.1509834229946136,0.093089908,0.068052396,0.052338969,0.049128611,0.052355889,0.047286015,0.037853248,0.030780924,0.024845801,0.018943217,0.013619582,0.009720851,0.007693859,0.005139481,0.003139203,0.001798992,0.000973899,0.00031347,0.000172341,6.009792923578061e-05,1
0.062077295,1409.3432840039145,1457.2150577036464,0.4729757308959961,0.035553333,-350.7088318,63.07600402832031,-28.183218,7.475206375,-9.057275772,1.2292500734329224,-2.330344677,-6.905221939,-4.315702438,-5.906978607,-4.826371193,0.3059076368808746,-0.390737653,0.1967672407627105,0.1931016892194748,0.2028140723705291,0.1800382733345031,0.1555860638618469,0.1566971242427826,0.1905038505792617,0.2002218961715698,0.1681478321552276,0.1841248273849487,0.1810211688280105,0.1879249215126037,14.725742123379256,15.16072539330106,17.287489606691782,17.610664118699365,17.77183306683479,18.211312353333824,29.25838459582072,0.3863735198974609,2.718017101287842,6.510094643,8.666806221,16.76883316040039,16.22057533,9.861432075500488,3.2857089042663574,1.8796212673187256,2.628845691680908,1.668216109275818,2.595013142,2.382235050201416,2.7342357635498047,1.6270586252212524,1.2687090635299685,0.6234077215194702,0.6874556541442871,0.4059644937515259,0.2554130554199219,0.2322354465723037,0.217313677,0.1225934624671936,0.054992363,0.031807818,0.02176244,0.018146884,0.020069737,0.012836411,0.010850673,0.007953019,0.00547394,0.002278333,0.000821993,0.000366865,0.000429175,0.000216736,1.9373988834558983e-05,2.798847617668798e-06,1.1547568874448189e-06,1
0.1957772076129913,1804.9057953313784,1608.787884281429,1.1262935913691765e-05,0.056368728,-145.5990448,223.9624023,-93.86615753,20.91529465,12.265727043151855,-15.83181286,41.67879104614258,-0.647124171,-4.890147686,15.726280212402344,-6.875497341,5.762044429779053,0.8015671968460083,0.4083068072795868,0.2856115698814392,0.2830450534820556,0.285628468,0.3739186525344848,0.4158912301063537,0.4214957654476166,0.5937872529029846,0.4932245314121246,0.4698019027709961,0.3426086604595184,0.3635405004024505,19.92216356731308,12.512077251174766,14.027643622562865,16.45934466824546,19.92989082553382,23.57081176361284,46.19143874623562,25.996456146240234,50.739871978759766,14.469721794128418,5.136936187744141,2.492624282836914,3.3430111408233643,14.354949951171877,19.12295150756836,9.26882267,6.7819437980651855,16.841825485229492,19.213064193725582,13.755454063415527,9.507062911987305,12.49496078491211,13.009434700012209,9.374680519104004,4.832840919494629,2.145490884780884,1.2782996892929075,0.6293761730194092,0.4618134200572967,0.5683218240737915,0.6171718239784241,0.4025442600250244,0.1991126984357834,0.1180444881319999,0.072081633,0.051374856,0.012184313,0.001073522,4.8441994294989854e-05,3.5625125747174025e-06,2.9157818062230945e-06,2.46830813921406e-06,2.1210878458077782e-06,1.85201872682228e-06,1.6461946188428556e-06,1.501373844803311e-06,1.4117910041022697e-06,1
0.344545454,1797.8211951405574,1162.4642286996325,5.335951573215425e-05,0.071997693,-154.8244934,203.75782775878903,-106.2870483,-88.53736115,5.308147430419922,1.245998501777649,-19.32375145,13.412405967712402,10.539607048034668,-17.07560158,-0.787892222,5.212762832641602,-18.48524475,0.3590588867664337,0.3663569390773773,0.4453237652778625,0.4034474492073059,0.2790316939353943,0.2361982017755508,0.2126485556364059,0.2190963327884674,0.3067311942577362,0.3366639614105224,0.3528375327587127,0.4673684537410736,10.651742489688791,10.53648424125653,14.022829049758618,16.812730660675896,20.979061476882112,33.569334093375964,18.79043016092956,0.077898189,0.9711674451828004,1.9610583782196045,0.8847177624702454,1.278686285018921,3.441423892974853,12.707849502563477,12.648656845092772,25.170425415039062,53.84062194824219,90.46903992,134.43153381347656,59.30016326904297,43.82576751708984,58.98705291748047,74.40649414,64.86514282226562,20.02400588989257,8.942793846130371,2.0758464336395264,1.2002729177474976,1.542344570159912,1.209968925,0.3360649645328522,0.01237489,0.00202916,0.001686883,0.001439221,0.001095933,0.000817113,0.000647647,0.000465469,0.000284389,0.000170791,0.000100802,6.433605449274182e-05,4.2881587432930246e-05,3.0528055503964424e-05,2.409579064988065e-05,1.3770196346740704e-05,1
0.3216584324836731,4506.910667580056,3852.206288718624,0.005299104,0.1286111287340487,-122.8213806,34.424896240234375,-82.62556458,12.131125450134276,17.26555633544922,31.40861701965332,10.788641929626465,-9.250779152,-22.9161644,13.071131706237791,9.787692070007324,1.9663505554199217,-20.87245369,0.6404448747634888,0.3924926221370697,0.1770314425230026,0.1059097424149513,0.1950027793645858,0.2151284515857696,0.1528586149215698,0.1312860697507858,0.1249371320009231,0.1475283354520797,0.2435601353645324,0.4903280436992645,12.512104094600694,8.189510177,11.680519067668971,19.832476316484485,24.43279571192961,22.10513461500455,38.71683951080494,0.8460566401481628,0.8928429484367371,1.508547306060791,1.6215389966964722,0.5147061944007874,0.3028282225131988,0.5837917327880859,0.4209689497947693,0.3070473670959472,0.3978517651557922,0.6881747245788574,3.851474762,47.56589889526367,26.610408782958984,8.979229927062988,23.06851387023925,113.60106658935548,147.1732635498047,22.95723533630371,2.4092729091644287,1.1826956272125244,0.694819987,1.9618916511535645,10.496807098388672,12.61923122406006,1.3706315755844116,0.5612879395484924,0.8724662661552429,0.626342773,0.2230690568685531,0.1295269429683685,0.1368458271026611,0.08024136,0.024235321,0.016007166,0.014384047,0.020456333,0.02061796,0.010843936,0.004361751,1
0.088142492,3555.4131253876826,3078.0551515499965,0.002399958,0.1042893978393271,-269.6537476,75.67589569091797,-64.16116333,6.483476638793945,-11.4856348,11.820176124572754,4.409615516662598,10.37959098815918,-2.633998394,-0.676097751,0.5471972227096558,3.246142864227295,3.2747890949249268,0.301323265,0.3185381591320038,0.3569588959217071,0.3928893804550171,0.415600061,0.4841523170471191,0.5685756802558899,0.5165210962295532,0.4275925755500793,0.3959785401821136,0.3668968677520752,0.3199630379676819,14.932412386998058,11.661076351321356,14.714954529983954,18.32231569618993,18.15288400321601,18.25160917633685,38.13651370480148,0.063245103,0.096190542,0.179237425,0.8954988121986389,1.4529224634170532,1.1803467273712158,0.2286934852600097,0.5659369826316833,0.772562563,1.2911648750305176,1.3600479364395142,2.152405261993408,7.625675678253174,35.14123535,28.188634872436523,4.371586322784424,3.395932436,0.9074921607971193,0.7106208801269531,1.3433400392532349,1.2908536195755005,1.027334451675415,0.5361815690994263,0.1584963351488113,0.079074666,0.1352019309997558,0.1411215513944625,0.064652354,0.031003991,0.017960967,0.010693413,0.010186399,0.018905839,0.015141164,0.004544015,0.002806409,0.001882155,5.324673111317679e-05,5.334166530701623e-07,3.996469501998945e-07,1
0.3165187835693359,1173.443727266459,1259.1933807893226,0.002322668,0.000105926,-207.3206787,238.5498809814453,-92.83081055,-27.2719593,24.527097702026367,-32.83477402,7.581058025360107,21.559871673583984,-15.95044041,9.590699195861816,13.41821575164795,-10.58840275,10.968310356140137,0.5000078678131104,0.4939326643943786,0.5467718243598938,0.5664686560630798,0.5773636698722839,0.5767948031425476,0.5019279718399048,0.4493150115013122,0.3298061192035675,0.3232734203338623,0.3557600378990173,0.470459908,26.34078288528213,8.830490332,13.604823522895572,15.449515896846597,16.578091737836672,39.83192308374375,18.155229557963537,54.23253631591797,0.6160985231399536,0.7931289076805115,1.7733064889907837,2.390604019165039,4.767434597015381,11.442562103271484,8.049344062805176,4.209919452667236,8.226112365722656,9.375860214233398,12.633293151855469,10.979388236999512,5.277282238006592,2.572026491165161,2.3871920108795166,4.025040626525879,2.605008840560913,0.8749894499778748,0.4455829560756683,0.3282993137836456,0.3085212409496307,0.2395195960998535,0.1647706031799316,0.1239136159420013,0.085564964,0.033708274,0.002755243,1.5551186152151786e-05,6.985118488955777e-06,5.673280156770488e-06,4.6834288696118165e-06,3.908512553607579e-06,3.3418637030990794e-06,2.8182153073430527e-06,2.42679993789352e-06,2.1219013888185145e-06,1.7552360986883286e-06,1.5161409692154848e-06,1.4270194697019178e-06,1
0.1451599299907684,1436.8064731071984,1207.8148583116883,3.086881770286709e-05,0.043386225,-223.6024628,218.2902984619141,-64.41849518,-21.15819359,5.169740200042725,-46.00426865,-8.24789238,10.29176139831543,-14.26872444,-2.182583332,4.555955410003662,5.502820491790772,17.134235382080078,0.09575659,0.1205877438187599,0.2103413790464401,0.3823351860046386,0.5026540756225586,0.466378242,0.5243097543716431,0.5349105000495911,0.3591887652873993,0.1783018112182617,0.1278400272130966,0.1119179055094719,9.273171511,9.954243450245317,17.40331608852746,16.535671034411962,15.931138968661909,23.45223304470816,28.82208701842925,1.047376275062561,0.4931744337081909,0.6923044919967651,2.603396177,1.736479402,20.95831871032715,58.40824508666992,60.056182861328125,16.126474380493164,6.062710762023926,4.526224613189697,7.103487491607666,7.854633808135986,4.562486171722412,2.9178388118743896,0.8834036588668823,0.4444706439971924,0.2267134189605713,0.2561709582805633,0.3181160092353821,0.2319904118776321,0.2031418979167938,0.1728580743074417,0.092019394,0.04588088,0.025756907,0.004906579,0.001361007,0.000253943,1.1745742085622624e-05,6.542604751302861e-06,5.485452675202396e-06,4.633758635463892e-06,3.945264325011522e-06,3.3844132758531487e-06,2.9327186439331854e-06,2.581138915047632e-06,2.312191782039008e-06,2.115495817633928e-06,1.988628355320543e-06,1
0.076743826,4370.141458726097,3334.445688499755,0.018076278,0.1480222910020301,-266.883606,74.26065826416016,-73.53479004,23.440698623657227,-21.24797058,6.524692535400391,-2.323380232,-0.890330732,-11.80533314,-11.4890871,-5.788861752,-1.600945592,-6.226065636,0.4389926493167877,0.3900996744632721,0.3794646859169006,0.4540325403213501,0.4834754765033722,0.4967140853404999,0.4782002568244934,0.5236673355102539,0.5433979630470276,0.5192186832427979,0.5213525295257568,0.4901938736438751,16.226093255577965,8.871706035971252,11.973251576105604,16.223267073334455,16.429811296330872,17.246456392235082,37.30374454188263,0.00930138,0.045129009,0.091727026,0.072843641,0.069229558,0.1467446535825729,0.2626889646053314,0.2821760475635528,0.5578586459159851,0.1518735587596893,0.1869978457689285,0.5627828240394592,1.9645742177963257,8.334836006,15.88792610168457,6.775802612304688,1.7133911848068235,1.038769245147705,0.7754312753677368,1.3888390064239502,2.491239070892334,3.2086706161499023,5.766429901123047,4.617700576782227,2.021772623062134,0.589377761,0.244887114,0.1711289882659912,0.087622337,0.048459493,0.037696112,0.017222814,0.00690851,0.003504046,0.001881705,0.001068747,0.000671768,0.00030311,0.000248099,2.4056871552602388e-05,1
