feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,label
0.24083542823791504,2384.6755554447514,1948.7250501834342,0.023247869685292244,0.14797527552204176,-15.625441551208496,86.98835754394531,-69.9421615600586,-3.6642398834228516,-22.71282196044922,-3.3455541133880615,-19.38042640686035,0.97002774477005,-10.649642944335938,0.9099723100662231,-8.803166389465332,-3.7628278732299805,-8.071614265441895,0.5185570120811462,0.365278422832489,0.2749883830547333,0.27577582001686096,0.305867075920105,0.3990938663482666,0.4951784312725067,0.4014274477958679,0.32139477133750916,0.27900031208992004,0.36763930320739746,0.5006388425827026,19.221894851802734,14.963354618750557,18.393403454666014,17.86630439472319,19.029646747551375,18.257973071743812,50.81535805332825,0.7932683229446411,2.458164691925049,14.271044731140137,7.073664665222168,5.072725772857666,30.45735740661621,30.488481521606445,19.796171188354492,51.98804473876953,37.81756591796875,22.6991024017334,31.08106803894043,23.88957405090332,20.2553653717041,25.387941360473633,20.33445930480957,28.360187530517578,15.796385765075684,10.785911560058594,13.26271915435791,14.009140968322754,7.401607990264893,3.409290075302124,3.4675638675689697,2.5871474742889404,1.4154996871948242,0.9730975031852722,0.9996427297592163,0.5069147944450378,0.4318801164627075,0.40832269191741943,0.457292377948761,0.5536465048789978,0.48457473516464233,0.23367764055728912,0.19907869398593903,0.2268572300672531,0.17217426002025604,0.08667994290590286,0.03629380092024803,1.0
0.08878542482852936,2385.378981798849,2225.367027132681,0.021372901275753975,0.13127401754640372,-165.65843200683594,76.86961364746094,-39.88096237182617,-19.92104148864746,-22.514192581176758,-7.724410057067871,-14.269017219543457,-1.8346190452575684,-14.71760082244873,-2.4470977783203125,-0.9774699807167053,-4.269353866577148,-3.9272563457489014,0.3030167818069458,0.30860069394111633,0.34458452463150024,0.3978578448295593,0.35406216979026794,0.33462634682655334,0.3440707325935364,0.33677956461906433,0.3148792088031769,0.29495781660079956,0.30164992809295654,0.28948554396629333,18.966920176056693,16.65433745921765,20.294899075767656,19.73997356671347,20.673908966450824,23.22753894129038,47.70454563491004,0.10449934005737305,0.6333029270172119,1.3907573223114014,1.8168333768844604,2.2469863891601562,6.18195104598999,9.103188514709473,8.578924179077148,9.893106460571289,7.071897029876709,6.791733741760254,3.809839963912964,5.821341514587402,5.154626369476318,3.5247669219970703,3.4661130905151367,2.0084543228149414,1.575264573097229,1.1118546724319458,0.9794448018074036,0.22793355584144592,0.22787176072597504,0.3091673254966736,0.260474294424057,0.16455700993537903,0.23069219291210175,0.15648333728313446,0.07390641421079636,0.07757258415222168,0.0715598315000534,0.03325348347425461,0.025485578924417496,0.048764098435640335,0.05094089359045029,0.028392888605594635,0.014468385837972164,0.01389646902680397,0.018435455858707428,0.020670879632234573,0.018075399100780487,1.0
0.15185604989528656,1638.9770098236042,797.3871326808427,1.0213992027274799e-05,0.12406195620649652,-189.7748260498047,180.81935119628906,-197.4225616455078,-32.18931579589844,-11.056662559509277,-51.09838104248047,32.07392883300781,-0.7315371036529541,-13.871665000915527,10.12299633026123,-24.9729061126709,3.0889556407928467,17.843351364135742,0.8346726298332214,0.6811793446540833,0.5798259377479553,0.5377074480056763,0.3199650049209595,0.18633168935775757,0.13898801803588867,0.14327488839626312,0.13565310835838318,0.16741828620433807,0.24187692999839783,0.5390788912773132,21.578314678311497,11.945922196682922,16.208216284476606,15.826362456114111,17.5756768286654,50.13918598502878,32.680623259588195,0.004667004570364952,0.0030467736069113016,0.010239290073513985,0.027553819119930267,0.06851000338792801,0.18846604228019714,0.38463371992111206,0.8781030178070068,2.0440714359283447,4.254401683807373,9.524101257324219,33.10102462768555,43.027610778808594,29.815349578857422,21.105024337768555,8.038824081420898,4.49608850479126,3.3268284797668457,2.508716583251953,4.158466815948486,5.2564802169799805,2.692113161087036,1.490742802619934,0.7205060720443726,0.42852893471717834,0.3079383671283722,0.24820388853549957,0.15480965375900269,0.032295577228069305,0.002273062476888299,7.511921012337552e-06,1.3074793514533667e-06,9.527993256597256e-07,7.42601969250245e-07,6.074331508898467e-07,5.007983077121025e-07,4.222528104946832e-07,3.5913160445488757e-07,3.1476881190428685e-07,2.7894293452845886e-07,1.0
0.04863392934203148,2181.6097323243466,2081.2814698983475,0.01864943467080593,0.11344665385730858,-313.9023132324219,78.59465789794922,-33.9405403137207,9.636056900024414,-25.993118286132812,-30.00301742553711,-22.51914405822754,-18.033706665039062,-5.197659492492676,-1.5697449445724487,-17.752370834350586,-4.874930381774902,-4.601871013641357,0.2921222448348999,0.21778683364391327,0.23146012425422668,0.23326916992664337,0.2101256102323532,0.2229643613100052,0.26814979314804077,0.3740958869457245,0.3904868960380554,0.3243991732597351,0.3185068368911743,0.3266035318374634,17.15923876077631,18.546864667609753,20.50327989365092,21.37169364129384,20.085853313357923,21.02737108324583,50.59216428587837,0.00310094328597188,0.00845190417021513,0.08509256690740585,0.7353039979934692,2.8523669242858887,3.9229178428649902,2.1745896339416504,1.8997958898544312,3.3173317909240723,3.561307668685913,1.672917366027832,1.0162042379379272,1.0739809274673462,1.8688839673995972,3.33120059967041,0.17168891429901123,0.20646865665912628,0.3612159788608551,1.0320522785186768,0.9504764080047607,0.503112256526947,0.5208859443664551,0.7663500308990479,0.16397058963775635,0.8130757212638855,1.481932282447815,0.26836147904396057,0.32563069462776184,0.06276307255029678,0.02742561139166355,0.012776551768183708,0.005957575049251318,0.003434420097619295,0.002341216430068016,0.0015569623792544007,0.000948336033616215,0.0007615232025273144,0.0005310162086971104,0.0005082006100565195,0.00026621753931976855,1.0
0.3544723391532898,1906.8221322715556,2127.0768772144756,0.00805208832025528,0.1001758265661253,-35.633296966552734,113.19359588623047,-3.8043885231018066,22.291730880737305,-8.325084686279297,-2.6044137477874756,-4.345088481903076,4.856821060180664,-2.5247747898101807,0.16491444408893585,5.586184024810791,-7.111542224884033,-7.668372631072998,0.2566663324832916,0.2734944522380829,0.27724820375442505,0.24154648184776306,0.3671649694442749,0.6435976028442383,0.6685686111450195,0.5035350322723389,0.3071467876434326,0.1788143664598465,0.1418885439634323,0.18849679827690125,19.968381399626306,12.622160496026225,15.377716582676399,16.578504052223618,18.784782695402452,18.287424395953774,47.639206490439136,27.696895599365234,358.27630615234375,207.00152587890625,87.9736328125,25.439729690551758,27.845104217529297,23.851980209350586,36.97010040283203,83.09349822998047,31.94293785095215,13.723326683044434,8.622274398803711,8.879785537719727,5.513883590698242,5.000252723693848,3.7811827659606934,5.176971435546875,2.591815948486328,1.574216365814209,1.0905647277832031,5.410578727722168,10.606221199035645,5.665717601776123,32.78498458862305,23.0247859954834,7.5798163414001465,1.8214389085769653,0.3273405432701111,0.2314668595790863,0.28510984778404236,0.31028226017951965,1.8771528005599976,1.1596927642822266,0.19919060170650482,0.16908632218837738,0.07600733637809753,0.10511264950037003,0.10303129255771637,0.1599004864692688,0.10993655771017075,1.0
0.11687398701906204,2353.234286850869,2458.7384205558988,0.025608748197555542,0.14029192647911834,-115.5277328491211,104.43079376220703,-4.666195392608643,1.365402340888977,-22.03697967529297,-4.027429103851318,-3.821103811264038,13.42923641204834,0.01944015733897686,6.253134727478027,-5.943737983703613,0.49102574586868286,-11.67560863494873,0.4648750126361847,0.31979694962501526,0.28223472833633423,0.321889191865921,0.3422420620918274,0.38642463088035583,0.42901328206062317,0.4275681674480438,0.43854400515556335,0.4162985682487488,0.4314752221107483,0.4951852560043335,13.702113583112792,12.267913105547795,15.682931893224131,19.006932872351268,16.457697593247605,18.163399676458955,50.23870694978514,1.397094964981079,5.48976469039917,6.045385360717773,4.758520126342773,8.431732177734375,4.959111213684082,7.23356819152832,29.90133285522461,40.92903518676758,40.66501235961914,28.56319808959961,15.72766399383545,13.278669357299805,3.329467296600342,1.1363540887832642,0.562284529209137,0.5172421336174011,0.27443790435791016,0.17832544445991516,0.11206121742725372,0.20611560344696045,0.11702270060777664,0.2953001856803894,0.2399294674396515,0.12991809844970703,0.11069897562265396,0.10894540697336197,0.0387977734208107,0.029194466769695282,0.020294073969125748,0.058796510100364685,0.06278001517057419,0.018270526081323624,0.014498746022582054,0.01396422553807497,0.07929740101099014,0.13009628653526306,0.010592406615614891,0.021074555814266205,0.0036262793000787497,1.0
0.03934894874691963,1871.9728782407042,1290.0989041064997,0.0006087423535063863,0.1301875634425754,-290.5101623535156,98.37010955810547,-90.89325714111328,-0.11120747029781342,-22.3550968170166,12.233758926391602,-0.4704763889312744,-6.591428279876709,-6.408387660980225,-2.8260715007781982,6.671686172485352,1.604758858680725,7.205038547515869,0.3066100478172302,0.3550703227519989,0.3932076394557953,0.4235381484031677,0.57253098487854,0.4538787603378296,0.3928152620792389,0.3003685772418976,0.33021432161331177,0.3683481216430664,0.34910377860069275,0.34346798062324524,15.59097323417483,15.616109572624579,19.235949944816188,20.146800873308624,21.444458575859265,27.015134619719877,58.452710420641566,2.812472343444824,3.709583282470703,6.161155700683594,2.9298362731933594,1.743253469467163,1.1508322954177856,1.7052825689315796,1.1001129150390625,0.495278000831604,0.4038641154766083,0.17653785645961761,0.4645262658596039,0.5831528902053833,1.6230707168579102,1.3190878629684448,0.8063088059425354,0.8078185319900513,0.21465431153774261,0.15813015401363373,0.13131293654441833,0.07254648208618164,0.05066065862774849,0.04066196456551552,0.031743939965963364,0.02745296247303486,0.02199956215918064,0.018376804888248444,0.015144772827625275,0.00728892907500267,0.0033970954827964306,0.002401539124548435,0.002134868875145912,0.0013953389134258032,0.00044655095553025603,0.000374700321117416,0.00013533397577703,6.794661203457508e-06,8.345477340299112e-07,1.455241829262377e-07,9.892415420154066e-08,1.0
0.13052333891391754,944.2496283681977,677.1523549298707,0.3041439950466156,0.06989672455046404,-301.3280029296875,144.0540313720703,-76.30595397949219,-0.37113532423973083,15.038926124572754,-41.67462158203125,-2.918653964996338,1.5229780673980713,-24.632081985473633,-0.348601371049881,-3.2487385272979736,-14.847986221313477,-2.6536738872528076,0.17589783668518066,0.17854024469852448,0.26503580808639526,0.5171634554862976,0.2915690541267395,0.23056738078594208,0.23097699880599976,0.32704252004623413,0.28953179717063904,0.19911111891269684,0.20851273834705353,0.18029668927192688,17.8919620953144,14.303806617743616,15.80396990105245,16.355873205580565,19.214516490757116,34.27338608043323,27.91119696397167,0.13895411789417267,6.490231990814209,17.4046630859375,29.967060089111328,15.401915550231934,7.612481594085693,13.23432445526123,26.434803009033203,15.9287109375,14.706023216247559,6.692178726196289,5.12880277633667,3.63907527923584,2.847368001937866,5.831669807434082,9.829890251159668,6.3201799392700195,7.056483745574951,2.08429217338562,3.483538866043091,3.6475729942321777,3.7330105304718018,4.26934814453125,3.0602540969848633,1.3729331493377686,0.7177703976631165,0.26391828060150146,0.09557728469371796,0.006049562245607376,3.156328239128925e-05,2.1507261408260092e-05,2.1262776499497704e-05,2.9835264285793528e-05,3.4530537959653884e-05,3.65547530236654e-05,3.3486398024251685e-05,3.5085100535070524e-05,2.363467683608178e-05,1.560141026857309e-05,1.304713987337891e-05,1.0
0.1570677012205124,2292.1294129843436,2221.582399838186,0.02510056644678116,0.11598435687354988,-88.41879272460938,100.5902328491211,-18.6541805267334,10.60994815826416,-15.669078826904297,-2.524994134902954,-24.981557846069336,-1.1045615673065186,-11.834918975830078,3.773113965988159,-5.859220504760742,-2.3993279933929443,-8.635601997375488,0.2684224545955658,0.22041386365890503,0.2915861904621124,0.2726452946662903,0.29789143800735474,0.38339975476264954,0.4168551564216614,0.3794623613357544,0.444790244102478,0.3961704671382904,0.36770325899124146,0.30653131008148193,16.619056002201898,15.098369246941134,18.311657794632954,18.636189885702507,19.35470179059602,18.962751284289805,51.81676303447091,6.673537731170654,15.293693542480469,27.785799026489258,12.650235176086426,25.998794555664062,37.82463836669922,17.83155059814453,23.34711265563965,30.437862396240234,10.250009536743164,10.632102012634277,9.98714828491211,2.496589422225952,2.148597002029419,1.6261414289474487,1.6200523376464844,2.8051552772521973,3.2979495525360107,1.93299400806427,1.1370691061019897,0.8147802352905273,1.4018691778182983,1.136408805847168,0.37004879117012024,0.315036416053772,0.4255070984363556,0.3237261176109314,0.16567350924015045,0.12673883140087128,0.10263130813837051,0.06594590097665787,0.10013900697231293,0.1052904799580574,0.09481489658355713,0.07647092640399933,0.07214877754449844,0.07860937714576721,0.05097206309437752,0.029791338369250298,0.022575300186872482,1.0
0.055782366544008255,1765.8328018074048,1902.5309099023157,0.008148632943630219,0.09015076674883991,-220.23281860351562,124.02598571777344,-15.944726943969727,15.998035430908203,-11.343670845031738,-0.9650798439979553,-21.473907470703125,-7.326485633850098,-15.223748207092285,-7.622770309448242,-14.436981201171875,-1.6762748956680298,-5.347298622131348,0.32260286808013916,0.4609495997428894,0.2718542218208313,0.20153826475143433,0.284101277589798,0.15753361582756042,0.18538209795951843,0.21891358494758606,0.40036505460739136,0.3460289537906647,0.3053445518016815,0.5124788284301758,18.56837421086554,16.76904545724312,20.210842840662426,19.059410067553234,19.827956059755028,19.527748693531397,50.106668564476074,0.5963461995124817,1.708844780921936,2.6881444454193115,3.6637327671051025,5.537228107452393,5.404191493988037,5.151615142822266,1.2242926359176636,0.7386576533317566,0.44467878341674805,0.34105396270751953,0.4366682469844818,0.3652070462703705,0.5664225816726685,0.5134369134902954,0.35922858119010925,0.27513381838798523,0.41989216208457947,0.48010173439979553,0.49206435680389404,0.670648992061615,0.9857307076454163,0.2345115840435028,0.03903214633464813,0.02263345755636692,0.026779664680361748,0.03320767730474472,0.0413835383951664,0.04775184020400047,0.03812142089009285,0.021620243787765503,0.022487642243504524,0.01981770619750023,0.017984800040721893,0.018554674461483955,0.010856174863874912,0.006560163572430611,0.005181990098208189,0.0014223855687305331,0.0005610525258816779,1.0
0.10574717819690704,1397.3895998110042,841.0772426809933,5.438727021100931e-05,0.1112318282337587,-279.806640625,141.0186004638672,-72.86316680908203,-11.604517936706543,17.905094146728516,-25.0044002532959,-4.383793830871582,-8.31021785736084,-23.933313369750977,4.782863616943359,4.25095796585083,-11.096769332885742,-1.9749912023544312,0.12288715690374374,0.1875467300415039,0.35865819454193115,0.3149231970310211,0.35267436504364014,0.33774426579475403,0.3263300359249115,0.3593946099281311,0.31302934885025024,0.33441776037216187,0.25003257393836975,0.14462822675704956,18.92168940378793,13.174413166053755,18.81064200826744,18.608628209368145,20.983642375022338,39.77989391198325,38.221187630373784,0.02767930179834366,0.46147245168685913,1.14862060546875,2.978001832962036,3.681262254714966,6.245967388153076,12.025179862976074,13.118563652038574,7.036384105682373,3.5807249546051025,1.4938974380493164,1.4547314643859863,0.9862182140350342,22.95573616027832,17.9318904876709,17.3400821685791,15.967397689819336,14.763374328613281,11.324633598327637,2.4818191528320312,0.9585679173469543,0.8071298003196716,0.5253227949142456,0.2600598931312561,0.1109684482216835,0.09153209626674652,0.059243787080049515,0.005637236870825291,0.00043138826731592417,3.5203345760237426e-05,4.173268735030433e-06,2.825443516485393e-06,2.2536535198014462e-06,1.8393168375041569e-06,1.5412240372825181e-06,1.3146201354174991e-06,1.1522341765157762e-06,1.0372665428803884e-06,9.716488875710638e-07,9.539421625959221e-07,1.0
0.12382446229457855,3175.132100892209,2516.3877368580047,0.04569859430193901,0.18269535781612528,-224.82872009277344,39.617313385009766,-22.427452087402344,-3.742983818054199,-11.494283676147461,-9.409969329833984,-10.1014404296875,-9.994874000549316,-9.432357788085938,-5.307065010070801,-13.270075798034668,-2.273775339126587,-0.04211001098155975,0.4878500699996948,0.46021148562431335,0.367363303899765,0.3154754936695099,0.33309823274612427,0.3044254183769226,0.3162543773651123,0.3034326434135437,0.3252159655094147,0.404185026884079,0.45034754276275635,0.43176835775375366,19.34024012251651,13.686671434482358,18.72264141348105,20.36952982188092,21.341516040380185,19.90094550790026,47.12147332629972,0.006952397525310516,0.05495188757777214,0.48116201162338257,1.0709507465362549,1.9670571088790894,8.670502662658691,8.696067810058594,36.16924285888672,16.646940231323242,7.129427433013916,8.403373718261719,9.556586265563965,29.827627182006836,11.229342460632324,20.57107925415039,28.48804473876953,4.894197463989258,3.8448243141174316,5.404266357421875,4.990966320037842,12.212348937988281,5.291265964508057,1.477134346961975,4.200526237487793,1.1000982522964478,0.8939459919929504,1.229307770729065,1.7101430892944336,1.5781816244125366,0.32387521862983704,0.27063658833503723,0.5398151278495789,0.5261200070381165,0.40981432795524597,0.18080537021160126,0.1631939560174942,0.1237771138548851,0.2873355448246002,0.17843075096607208,0.1033700630068779,1.0
0.07041013985872269,1740.554697261222,1587.91200437483,0.005544763058423996,0.10246995540893271,-166.9420623779297,122.85323333740234,-74.41594696044922,-16.324012756347656,-26.332839965820312,-15.405484199523926,-29.973114013671875,-0.681974470615387,-19.503814697265625,0.11603066325187683,-2.4550468921661377,-7.803338050842285,-14.454682350158691,0.2549194097518921,0.3181653618812561,0.32250890135765076,0.35606735944747925,0.354936420917511,0.4151136875152588,0.4248468577861786,0.4616240859031677,0.45565417408943176,0.4088398814201355,0.35125860571861267,0.30153390765190125,18.827895946437174,12.110992809127831,15.916730355252984,16.60795789343914,17.651683180073608,17.844195568162974,51.9106604572293,0.03795623779296875,0.25755804777145386,0.7689195275306702,1.2124958038330078,1.3169537782669067,1.9494805335998535,3.814908266067505,4.002537250518799,5.850993633270264,6.405065059661865,5.8010406494140625,3.5477564334869385,1.5600873231887817,1.6264832019805908,1.8240599632263184,1.811820387840271,1.5746594667434692,2.0597169399261475,1.329842448234558,0.5092042088508606,0.3109740614891052,0.2535644769668579,0.3106045722961426,0.28232526779174805,0.16913728415966034,0.09148550033569336,0.046140156686306,0.01291425060480833,0.006432259455323219,0.007454469334334135,0.008831564337015152,0.008807751350104809,0.006884175352752209,0.004941022954881191,0.0023404390085488558,0.0013616534415632486,0.0009525729692541063,0.0005623725010082126,0.0002744155062828213,9.957272413885221e-05,1.0
0.1430976390838623,3844.5474337592555,2488.149404423516,0.09343209862709045,0.26635232381090485,-183.3148956298828,10.71672248840332,-34.613792419433594,-5.611495018005371,-20.0892276763916,13.009099006652832,4.683974266052246,2.2657265663146973,-2.067249059677124,7.1181182861328125,0.0011611549416556954,-2.549149751663208,-3.9905428886413574,0.3881147801876068,0.3756820857524872,0.38192594051361084,0.3752765357494354,0.4037903845310211,0.40353071689605713,0.3993299901485443,0.41602614521980286,0.3725852966308594,0.38052281737327576,0.4040485620498657,0.4312700629234314,17.220391329338092,12.520461043368227,16.27966848657502,18.965948212954633,17.678476295409986,17.655775549523412,48.286930923392994,0.19743825495243073,0.2083994299173355,0.1276518702507019,0.1757812201976776,0.1294793039560318,0.27766430377960205,0.48662880063056946,1.6844666004180908,3.136605978012085,3.829799175262451,9.745418548583984,33.08237838745117,29.940839767456055,25.709980010986328,53.55596923828125,105.57550811767578,111.0362548828125,44.419029235839844,2.8903768062591553,1.5581022500991821,1.6203588247299194,0.6078311204910278,0.9280063509941101,0.9030249118804932,1.1147680282592773,2.202580213546753,0.5345688462257385,0.796149730682373,2.4040400981903076,2.3330981731414795,1.0374747514724731,0.29519739747047424,0.22536607086658478,0.3834039866924286,0.21808549761772156,0.29088833928108215,0.18063290417194366,0.13313761353492737,0.0966053381562233,0.048183370381593704,1.0
0.13585442304611206,1590.594868660297,1978.6528200134933,0.00977599062025547,0.07645849949245939,-120.50814056396484,134.36962890625,-6.489565849304199,5.800708770751953,-2.374283790588379,12.966475486755371,-13.083291053771973,-3.7114005088806152,-5.039881229400635,4.620530605316162,-4.129614353179932,1.1882107257843018,0.9809332489967346,0.4758969247341156,0.4953441321849823,0.48899099230766296,0.520011842250824,0.509103000164032,0.4706626236438751,0.5105692744255066,0.5531352758407593,0.5652367472648621,0.4708016514778137,0.42899155616760254,0.4421939253807068,14.115809717434002,12.368512891838952,14.736000238959013,15.734959053026378,19.49865104373734,17.644819297428846,50.72355111271823,16.796588897705078,32.01774597167969,13.737692832946777,15.042570114135742,16.223310470581055,20.14061737060547,26.95449447631836,21.095333099365234,18.709081649780273,22.568294525146484,12.984898567199707,5.528372764587402,4.168365955352783,3.5653719902038574,2.65248703956604,1.5763401985168457,1.2085177898406982,1.3937937021255493,1.130286693572998,0.514706552028656,0.5784626603126526,0.5961864590644836,0.3232819437980652,0.11760003864765167,0.07559971511363983,0.09064742922782898,0.1175832524895668,0.0889286994934082,0.045401252806186676,0.037649769335985184,0.054477158933877945,0.0634445995092392,0.032603226602077484,0.021671969443559647,0.024945713579654694,0.017537616193294525,0.01004857663065195,0.008791358210146427,0.0060800486244261265,0.003275902708992362,1.0
0.4452390968799591,2435.3162255337197,2605.0720361124663,0.025172660127282143,0.08828537974191543,42.925106048583984,80.46540832519531,-2.541250705718994,34.36166000366211,5.335890293121338,11.247488021850586,4.777461051940918,9.853164672851562,5.445440769195557,11.671072959899902,6.877130031585693,9.025618553161621,0.09430402517318726,0.48117735981941223,0.3856343924999237,0.5094330906867981,0.5070691108703613,0.4597834050655365,0.5201136469841003,0.3584638237953186,0.35759052634239197,0.43105942010879517,0.48874780535697937,0.4643208980560303,0.4616086184978485,17.370959464630303,14.132981820900577,17.512955443911395,17.192915616209138,16.190698293305168,16.273641451167663,45.81226371744268,816.5281372070312,276.234619140625,123.35078430175781,33.165008544921875,20.482858657836914,25.229108810424805,66.66067504882812,79.67792510986328,30.614059448242188,32.645164489746094,39.80941390991211,13.83487606048584,17.297122955322266,9.868932723999023,14.146968841552734,11.836326599121094,9.958723068237305,8.784806251525879,7.516427993774414,4.995656490325928,4.821035861968994,4.484655380249023,4.574756145477295,4.5026984214782715,3.695054292678833,3.127204179763794,2.840283155441284,2.3072686195373535,2.1851048469543457,1.6159197092056274,1.2220430374145508,0.9334515333175659,0.8352622389793396,0.5785033106803894,0.5589815378189087,0.5288204550743103,0.31411221623420715,0.30351969599723816,0.24080251157283783,0.17130079865455627,1.0
0.09549584984779358,2463.0415019851903,2172.5715435065654,0.019906407222151756,0.08163729580965909,-327.03192138671875,25.514245986938477,-81.99250030517578,-19.456953048706055,-20.435056686401367,4.977739334106445,-2.3352694511413574,-4.382258415222168,-8.332962036132812,-0.9781908392906189,-11.834636688232422,6.122191905975342,3.224107503890991,0.6146568655967712,0.35426008701324463,0.30675971508026123,0.25828418135643005,0.24223847687244415,0.26820266246795654,0.5192782282829285,0.416117787361145,0.3382495641708374,0.37409889698028564,0.4332726299762726,0.7288418412208557,19.945808840812393,13.664402084927628,19.67984861955139,19.88963649943717,18.556111629936716,18.445060182736363,46.5995820960306,0.00046096809091977775,0.0009408803889527917,0.0031452036928385496,0.002431039698421955,0.012072796002030373,0.8395180106163025,0.4805542230606079,0.06514193117618561,0.07597977668046951,0.08813980221748352,0.24264906346797943,28.08647346496582,53.510986328125,6.681138515472412,1.3921654224395752,1.5259861946105957,20.040891647338867,13.055398941040039,0.7638131976127625,1.137606143951416,2.905978202819824,0.3321053683757782,0.3253107964992523,0.4868103861808777,0.2202681601047516,0.2912978529930115,0.12909695506095886,0.12454082816839218,0.09802962094545364,0.04536576569080353,0.02928607352077961,0.00965022575110197,0.0022658908274024725,0.0029086226131767035,0.002079424448311329,0.0016446575755253434,0.0012071368983015418,0.0005703838542103767,0.00028627386200241745,0.00010174161434406415,1.0
0.10968901962041855,2037.3958034220166,1927.661861214966,0.004792811814695597,0.104073973514574,-273.3439025878906,43.204986572265625,-63.80391311645508,-21.12811279296875,-21.35418701171875,-1.6693552732467651,5.545143127441406,-5.183028697967529,-1.1015926599502563,9.646112442016602,-10.036812782287598,-1.7587847709655762,-1.5033870935440063,0.3663572072982788,0.27607086300849915,0.24533455073833466,0.2737772762775421,0.3137153089046478,0.2909085154533386,0.2832960784435272,0.2713570296764374,0.3133370876312256,0.3791821300983429,0.4275625944137573,0.4118504226207733,13.848524325564485,14.702932988924053,19.32998343067985,21.15582406130949,21.36510166083589,21.84209776930755,49.115118137614964,0.014030740596354008,0.01635057106614113,0.016782144084572792,0.08294074237346649,0.2765364944934845,0.37769997119903564,0.27609387040138245,0.5798414945602417,1.5084714889526367,2.915738105773926,15.627458572387695,30.233455657958984,10.7308931350708,7.671113014221191,28.738115310668945,25.45050621032715,4.569422245025635,2.04038143157959,4.004723072052002,16.287071228027344,19.796899795532227,2.3047330379486084,0.28712838888168335,0.15855498611927032,0.575144350528717,1.3947153091430664,0.5534057021141052,0.3279252350330353,0.5622097253799438,0.24279358983039856,0.10918635129928589,0.050202976912260056,0.022951681166887283,0.014388395473361015,0.007568790577352047,0.004047768656164408,0.0025480804033577442,0.001998637104406953,0.001635539112612605,0.0006940196617506444,1.0
0.38216033577919006,2733.8792891903045,2009.2476388415391,0.006737701129168272,0.16182002314814814,-159.2269287109375,19.01969337463379,-61.08943557739258,-12.506485939025879,2.4702916145324707,27.05071258544922,3.706327199935913,-6.529325485229492,-17.661771774291992,17.983417510986328,16.306217193603516,-14.317319869995117,-12.853513717651367,0.22656573355197906,0.1592739373445511,0.15012666583061218,0.15310977399349213,0.13770587742328644,0.169976145029068,0.3918763995170593,0.7283613681793213,0.1944347769021988,0.07356835156679153,0.07681108266115189,0.1163308173418045,15.481797317992466,11.34386455005697,14.677235795930644,27.448800750829054,25.339835001871577,21.47137743720556,48.34599610643491,0.7161754369735718,0.35271239280700684,0.2889559268951416,0.2480686902999878,0.1066131666302681,0.09212430566549301,0.13451598584651947,0.5757700800895691,3.6111230850219727,9.110353469848633,7.976617336273193,11.328389167785645,18.987451553344727,18.602848052978516,31.009765625,39.31083297729492,337.55523681640625,408.5216369628906,17.091127395629883,5.404204368591309,0.74723881483078,0.1580623984336853,0.18599480390548706,0.9616678953170776,24.81374740600586,103.89051818847656,3.202496290206909,0.2465381920337677,0.09293259680271149,1.509033203125,2.6681225299835205,0.17765115201473236,0.17876192927360535,1.396728754043579,0.3402721881866455,0.078692726790905,0.18303214013576508,0.04415857419371605,0.09142238646745682,0.01589776761829853,1.0
0.19585883617401123,1914.258987787333,1325.2476534851394,4.5180608140071854e-05,0.10482332076149425,-206.3862762451172,77.10298156738281,-85.04670715332031,30.060623168945312,-27.862667083740234,-0.866523802280426,19.90367317199707,1.7180498838424683,22.560192108154297,4.368290901184082,11.984917640686035,5.439960956573486,-6.332041263580322,0.11837005615234375,0.2330864667892456,0.16148507595062256,0.09697993844747543,0.11512160301208496,0.27795323729515076,0.6298524737358093,0.17427200078964233,0.04569743573665619,0.06328969448804855,0.09187395125627518,0.104893259704113,13.40026623415264,14.559151068874215,33.15711467826702,24.15311047799086,25.30979410918296,30.057799314106713,51.39545003421728,0.05575114116072655,1.638875126838684,3.6224119663238525,1.0905976295471191,0.7161033749580383,4.679266929626465,86.35027313232422,32.680171966552734,124.94088745117188,39.24150848388672,0.11801917850971222,0.966927707195282,1.0274603366851807,0.673923909664154,0.47618696093559265,1.6747102737426758,22.50908660888672,4.689507007598877,0.18603366613388062,0.449188232421875,3.215728521347046,19.79451560974121,1.92596435546875,1.1766663789749146,4.828779697418213,2.1937835216522217,0.26821473240852356,1.0180394649505615,0.29889675974845886,0.3028418719768524,0.15859843790531158,0.3233376443386078,0.05664217099547386,0.0016731213545426726,0.00018580640607979149,2.141091135854367e-05,8.76979868280614e-07,5.35116839728289e-07,3.832272739145992e-07,2.1360108348744689e-07,1.0
